tradeDate,ticker,scenario,buy_surface_tier,sell_archetype,buy_first_put_tail_inventory,ranking_score,stockPrice,return_5d_pct,drawdown_20d_pct,extension_50d_pct,relative_return_63d_pct,rs63_cross_section_pct,ivRank1y,iv30d,rr25,rr25_pct252,callskew,callskew_pct252,putskew,putskew_pct252,call_wing_30,call_wing_10,call_wing_10_pct252,call_kink,call_kink_pct252,put_wing_10_pct252,iv10d_pct252,avgOptVolu20d,oi,dollar_stock_volume,confidence_core,mktWidthVol,nextErn,wksNextErn,earnings_near_front_expiry,sector,sectorName,bestEtf,universe_size,liquid_universe_size
2026-08-31,RUN,buy-first put-tail inventory,,,True,55.859047619047615,8.52,-4.910714285714302,-23.312331233123306,-22.517279010549306,-41.053667407112094,3.8062283737024223,1.76,63.5221,-0.2366000000000099,26.984126984126984,0.9876000000000076,39.285714285714285,0.7509999999999977,9.920634920634921,4.5952999999999875,2.5619999999999976,10.714285714285714,-6.00119999999999,26.19047619047619,7.936507936507937,2.7777777777777777,23342.9,516929,76226045.96,58.9911,5.74773,0000-00-00,9,False,Solar,Industrials,XLI,289,251
2026-08-31,SBUX,buy-first put-tail inventory,,,True,49.10301587301588,106.27,-1.02449473782249,-2.5045871559633115,1.036895057397147,13.348038269761375,72.66435986159169,11.77,26.2171,1.1759999999999984,13.095238095238095,-0.327499999999997,66.26984126984127,0.8485000000000014,7.5396825396825395,1.3028000000000048,-0.16539999999999822,18.650793650793652,-1.596700000000002,31.349206349206348,20.238095238095237,7.936507936507937,18143.45,476041,691671493.05,88.0872,3.1933,0000-00-00,8,False,Restaurants,C. Cyclical,XLY,289,251
2026-08-31,SCHW,buy-first put-tail inventory,,,True,30.814603174603175,109.94,-3.1109544372961984,-3.1109544372961984,6.014904187366921,27.274789649272094,92.73356401384083,32.36,23.4921,1.2550000000000026,3.9682539682539684,-0.3454000000000015,93.25396825396825,0.9096000000000011,5.158730158730159,-0.03330000000000055,0.8576000000000015,68.65079365079364,0.3213000000000008,37.698412698412696,7.142857142857143,16.26984126984127,20453.8,464183,829584335.52,94.9288,2.49731,0000-00-00,6,False,Investment Banking & Brokerage,Financials,XLF,289,251
2026-08-31,SE,buy-first put-tail inventory,,,True,25.207301587301586,112.48,-2.8082606065842897,-13.953488372093014,3.14667038366383,20.751720790028685,84.08304498269896,31.38,41.550799999999995,0.6084999999999923,17.857142857142858,0.272900000000007,83.73015873015873,0.8813999999999993,24.206349206349206,6.9384000000000015,5.081899999999997,78.57142857142857,-1.784399999999998,35.714285714285715,5.9523809523809526,23.015873015873016,12989.75,244260,550636087.68,88.1223,6.99031,0000-00-00,10,False,E-commerce & Internet Retail,Comm,XLC,289,251
2026-08-31,SEDG,buy-first put-tail inventory,,,True,55.714285714285715,32.12,6.604712910720201,-33.745874587458744,-25.847261981715764,-54.29790253789248,1.0380622837370241,0.0,75.7472,-1.333200000000005,24.206349206349206,1.4687999999999874,67.85714285714286,0.1355999999999824,22.22222222222222,5.617399999999989,6.522099999999995,51.19047619047619,3.1554,54.76190476190476,19.841269841269842,9.523809523809524,12360.3,265892,123988148.1,95.4528,9.25498,0000-00-00,9,False,Solar,Technology,XLK,289,251
2026-08-31,SHOP,buy-first put-tail inventory,,,True,44.31587301587302,147.26,-1.7152773142895428,-7.032828282828296,11.918575929982111,22.20758092741696,86.85121107266436,13.7,42.924800000000005,0.6028999999999982,17.063492063492063,0.20259999999999678,82.14285714285714,0.805499999999995,17.857142857142858,4.251799999999996,4.035499999999999,77.77777777777777,0.5914000000000001,41.666666666666664,11.904761904761905,13.492063492063492,43510.95,766733,1563481396.4,96.1996,5.09328,0000-00-00,9,False,Application Software,Technology,XLK,289,251
2026-08-31,SOFI,buy-first put-tail inventory,,,True,52.117936507936506,17.87,-2.6688453159041337,-6.537656903765687,0.1984905745012533,-0.14786346415144314,43.59861591695502,9.39,46.9495,-1.305499999999995,7.936507936507937,1.6180999999999983,85.71428571428571,0.3126000000000033,9.523809523809524,10.720600000000005,12.015799999999999,78.57142857142857,0.2553999999999945,45.63492063492063,13.88888888888889,5.9523809523809526,312394.45,3805015,867928563.5999999,95.3106,1.42812,0000-00-00,8,False,Credit & Lending Services,Financials,XLF,289,251
2026-08-31,SPOT,buy-first put-tail inventory,,,True,39.21428571428571,543.45,1.4429179422086102,-1.4935924160307423,9.803007202204416,10.507425500452394,67.82006920415225,21.5,37.5081,0.35479999999999734,10.714285714285714,0.006000000000000227,88.4920634920635,0.36079999999999757,10.714285714285714,3.1762999999999977,2.0283000000000015,73.80952380952381,-1.0993999999999957,34.92063492063492,53.17460317460318,19.841269841269842,9232.1,112164,1095134977.1,97.8037,4.81835,0000-00-00,9,False,Internet Content & Media,Comm,XLC,289,251
2026-08-31,T,buy-first put-tail inventory,,,True,29.586349206349205,25.98,1.247077162899446,0.0,11.775588349180378,9.48962792835929,66.08996539792388,29.62,21.4279,1.5944000000000003,9.920634920634921,0.073599999999999,86.9047619047619,1.6679999999999993,19.047619047619047,1.2028999999999996,-0.465600000000002,11.507936507936508,-1.714100000000002,24.603174603174605,4.761904761904762,19.841269841269842,65230.55,1079298,957499679.5200001,80.6752,2.59224,0000-00-00,7,False,Telecommunications Services,Comm,XLC,289,251
2026-08-31,TEVA,buy-first put-tail inventory,,,True,51.25079365079365,36.05,-2.43572395128554,-4.956498813604016,5.040180418529028,7.722148172053178,62.629757785467135,7.4,31.3516,0.26089999999999947,8.333333333333334,1.7026000000000003,90.87301587301587,1.9634999999999998,23.41269841269841,7.644799999999993,5.771200000000007,65.07936507936508,-1.0248999999999882,42.857142857142854,32.53968253968254,17.063492063492063,6694.65,388703,184530520.2,86.5525,4.47092,0000-00-00,9,False,Specialty & Generic Pharmaceuticals,Healthcare,XLV,289,251
2026-08-31,TGT,buy-first put-tail inventory,,,True,55.10238095238095,160.59,-5.2230878186968805,-5.2230878186968805,10.893514880405707,32.75481905656898,94.80968858131487,5.85,28.172900000000002,0.3803999999999981,13.095238095238095,0.03999999999999915,79.76190476190476,0.4203999999999972,7.142857142857143,2.2898999999999994,0.8853000000000009,42.46031746031746,-1.9807999999999986,28.174603174603174,13.095238095238095,3.5714285714285716,34411.85,441211,788106366.5,97.3985,2.52221,0000-00-00,11,False,Discount Retail,C. Defensive,XLP,289,251
2026-08-31,TOST,buy-first put-tail inventory,,,True,37.815873015873024,34.05,-7.170119956379506,-8.097165991902832,7.509566930625522,25.272246764461237,90.3114186851211,25.2,41.2586,0.5670999999999964,5.158730158730159,0.5232000000000028,87.6984126984127,1.0902999999999992,4.761904761904762,3.5974999999999966,5.5276,88.0952380952381,2.9359000000000037,60.714285714285715,22.22222222222222,20.634920634920636,15134.8,333635,345052435.5,93.3189,3.62238,0000-00-00,9,False,Infrastructure Software,Financials,XLF,289,251
2026-08-31,TSM,buy-first put-tail inventory,,,True,49.63428571428572,414.89,1.4227393844574276,-3.637208222041577,-1.8336654522361884,-1.5051406554571272,41.17647058823529,11.08,31.132700000000003,-0.26550000000000296,11.904761904761905,0.5164999999999971,77.38095238095238,0.2509999999999941,9.523809523809524,1.928099999999997,1.6873999999999967,41.666666666666664,-0.44250000000000256,37.698412698412696,4.761904761904762,8.73015873015873,110749.8,1837210,4255253197.2,98.946,1.18699,0000-00-00,6,False,Semiconductors,Technology,XLK,289,251
2026-08-31,TXN,buy-first put-tail inventory,,,True,30.41761904761905,260.99,0.6867019019328069,-8.459892673003399,-8.424304348924494,-7.135737158185085,30.103806228373703,28.63,35.1748,0.9526000000000039,14.285714285714286,0.16140000000000043,78.96825396825396,1.1140000000000043,15.476190476190476,2.4692000000000007,2.162400000000005,52.38095238095238,-0.6907999999999959,32.93650793650794,1.9841269841269842,37.301587301587304,16692.1,235282,1550537488.9599998,96.8448,3.34981,0000-00-00,8,False,Semiconductors,Technology,XLK,289,251
2026-08-31,U,buy-first call puke,good,,False,66.25,42.14,-8.906182447038468,-10.492778249787593,19.073857439149133,34.40998749788361,95.50173010380622,3.32,51.3969,1.884999999999998,70.63492063492063,-0.4983000000000004,16.26984126984127,1.3866999999999976,60.317460317460316,2.1587999999999923,-1.0945999999999998,2.7777777777777777,-2.026699999999991,32.93650793650794,26.984126984126984,3.9682539682539684,30446.85,454203,565629596.13,88.8206,5.19712,0000-00-00,9,False,Application Software,Technology,XLK,289,251
2026-08-31,UAL,buy-first put-tail inventory,,,True,47.46412698412699,108.44,-4.483396459085709,-18.808026355196173,-11.904293812665834,0.3739770398043074,45.32871972318339,14.52,40.0986,1.3656000000000006,6.349206349206349,-0.23519999999999897,89.28571428571429,1.1304000000000016,8.73015873015873,2.4810000000000016,2.772299999999994,65.47619047619048,-1.2593000000000032,20.634920634920636,3.5714285714285716,5.9523809523809526,12735.8,308332,325786456.8,96.1233,4.25176,0000-00-00,7,False,Airlines,Industrials,XLI,289,251
2026-08-31,UNH,buy-first put-tail inventory,,,True,42.855714285714285,390.64,-2.036312568963794,-5.694903797407247,-5.329550780672532,6.812696997713841,59.515570934256054,16.43,27.843899999999998,0.4305999999999983,17.857142857142858,0.05700000000000216,66.66666666666667,0.4876000000000005,10.714285714285714,1.1859000000000037,1.0843999999999951,23.015873015873016,-0.9755000000000038,38.888888888888886,5.158730158730159,15.873015873015873,42727.7,880202,1583873388.75,98.9609,1.53116,0000-00-00,8,False,Health Insurance & Managed Care,Healthcare,XLV,289,251
2026-08-31,UPS,buy-first put-tail inventory,,,True,53.56936507936508,104.13,1.471448060806857,-4.494175914885812,-3.6397219404940784,-1.186826139777175,42.21453287197232,6.51,23.5059,0.8323,16.666666666666668,-0.2024000000000008,69.04761904761905,0.6298999999999992,7.936507936507937,1.6265,0.33089999999999975,30.158730158730158,-2.0013000000000005,31.349206349206348,9.126984126984127,8.333333333333334,22560.2,361677,491765441.31,92.0709,2.56528,0000-00-00,8,False,Freight & Logistics Services,Industrials,XLI,289,251
2026-08-31,V,buy-first put-tail inventory,,,True,29.39174603174603,380.39,-0.4657613104116054,-0.8109517601043059,5.816323181115912,21.626931038958666,85.81314878892734,31.64,18.9398,1.8238999999999983,11.904761904761905,-0.6163000000000025,76.19047619047619,1.2075999999999958,7.936507936507937,0.1427999999999976,-0.8917000000000002,21.428571428571427,-1.1662999999999997,20.634920634920636,4.365079365079365,10.714285714285714,25248.65,447725,2593670709.6000004,98.436,1.60453,0000-00-00,8,False,Credit & Lending Services,Financials,XLF,289,251
2026-08-31,VFC,buy-first put-tail inventory,,,True,61.74603174603175,13.45,-6.075418994413417,-11.8032786885246,-14.444557528878954,-16.03186722402158,19.72318339100346,0.0,37.546099999999996,-0.10020000000000095,9.126984126984127,1.234100000000005,70.63492063492063,1.1339000000000041,7.142857142857143,4.712400000000002,3.631399999999992,17.46031746031746,-3.5534000000000034,28.96825396825397,5.158730158730159,0.0,7396.05,607045,88649936.33,68.9708,4.93046,0000-00-00,8,False,Apparel & Textile Manufacturing,C. Cyclical,XLY,289,251
2026-08-31,VRT,buy-first put-tail inventory,,,True,48.04206349206349,257.68,1.3371086990718872,-12.171512321483346,-10.444005608023609,-16.28634012090251,19.377162629757784,15.45,50.9706,-0.28250000000000597,4.365079365079365,0.38740000000000663,93.25396825396825,0.10490000000000066,3.1746031746031744,2.3558999999999983,0.3603000000000023,64.28571428571429,0.4712000000000103,39.285714285714285,11.507936507936508,11.11111111111111,26215.45,429915,1246682980.76,98.1042,4.75241,0000-00-00,7,False,Electrical Equipment Manufacturing,Industrials,XLI,289,251
2026-08-31,VST,buy-first put-tail inventory,,,True,59.920634920634924,137.53,1.0804057033661607,-7.530424258723856,-9.11878326352975,-7.655034558121189,29.411764705882355,0.0,39.314,0.08160000000000167,9.126984126984127,0.8173999999999992,92.06349206349206,0.8990000000000009,16.26984126984127,4.519399999999997,2.5039000000000016,60.317460317460316,-3.592399999999998,12.301587301587302,12.698412698412698,0.7936507936507936,37830.7,517403,624087830.5500001,93.3282,2.81596,0000-00-00,9,False,Independent Power Production,Utilities,XLU,289,251
2026-08-31,W,buy-first put-tail inventory,,,True,60.86777777777779,98.78,-4.772004241781547,-14.542780517345788,3.3793471549224963,39.49510981291685,96.53979238754326,1.91,52.576299999999996,0.21189999999999287,6.349206349206349,0.24680000000000746,82.53968253968254,0.45870000000000033,4.761904761904762,3.056199999999997,1.283299999999997,33.73015873015873,0.3433000000000064,47.22222222222222,1.1904761904761905,9.126984126984127,9267.15,195941,351843415.6,95.0923,7.25088,0000-00-00,8,False,E-commerce & Internet Retail,C. Cyclical,XLY,289,251
2026-08-31,WFC,buy-first put-tail inventory,,,True,40.40412698412698,86.67,2.217242599363134,-2.912512602217987,0.44386755826486546,15.71425944100101,77.16262975778547,21.58,22.9604,2.3598,10.714285714285714,-1.0869,67.85714285714286,1.2729,4.365079365079365,-1.3125999999999998,-0.05840000000000245,52.38095238095238,1.4700999999999986,57.53968253968254,8.333333333333334,12.301587301587302,40101.35,1064462,992006500.12,97.8492,2.04877,0000-00-00,6,False,Diversified Banking,Financials,XLF,289,251
2026-08-31,WMT,buy-first put-tail inventory,,,True,30.799841269841274,104.79,-1.6425755584756896,-9.4060689893663,-6.2070372916308685,-4.994371335607061,33.56401384083045,30.47,21.6153,0.5345000000000013,11.11111111111111,-0.10770000000000124,76.19047619047619,0.42680000000000007,7.5396825396825395,2.5410000000000004,2.441900000000004,63.095238095238095,-0.29579999999999984,31.349206349206348,5.555555555555555,20.634920634920636,168959.55,1195500,2798309701.33,93.8632,1.47612,0000-00-00,11,False,Discount Retail,C. Defensive,XLP,289,251
2026-08-31,WULF,buy-first put-tail inventory,,,True,45.32507936507936,15.09,-2.770618556701032,-19.605753862546614,-22.148274260950316,-37.45604675365387,6.5743944636678195,9.04,81.0465,-0.321700000000007,28.571428571428573,1.0386000000000024,62.698412698412696,0.7168999999999954,24.603174603174605,8.27900000000001,12.005199999999988,62.698412698412696,0.568099999999987,26.984126984126984,9.920634920634921,2.7777777777777777,152247.75,2610167,485211381.7,97.576,4.81282,0000-00-00,10,False,Investment Banking & Brokerage,Financials,XLF,289,251
2026-08-31,WYNN,buy-first put-tail inventory,,,True,42.8915873015873,91.32,-7.971379623097863,-12.762705387848694,-7.681482919254668,-10.840688179520663,24.91349480968858,14.41,30.431599999999996,0.953400000000002,15.873015873015873,0.7713000000000036,86.5079365079365,1.7247000000000057,22.61904761904762,8.4527,7.6458999999999975,73.80952380952381,0.9100000000000037,42.857142857142854,30.952380952380953,13.88888888888889,9161.95,265140,148034421.04000002,82.4187,3.95196,0000-00-00,9,False,Resort & Casino Operations,C. Cyclical,XLY,289,251
2026-08-31,XPEV,buy-first put-tail inventory,,,True,34.53444444444444,11.38,1.971326164874565,-6.797706797706793,-9.083646241112064,-30.597995910978156,11.418685121107266,19.91,49.1924,-3.479599999999998,31.746031746031747,2.984400000000001,52.38095238095238,-0.495199999999997,21.03174603174603,13.558900000000001,8.549500000000002,20.634920634920636,-5.979199999999999,27.38095238095238,22.22222222222222,5.9523809523809526,34732.05,559441,93035316.33999999,69.7525,6.83425,0000-00-00,11,False,Automobile Manufacturing,C. Cyclical,XLY,289,251
2026-08-31,XYZ,buy-first put-tail inventory,,,True,45.64333333333334,81.98,0.5889570552147338,-3.76804789294517,2.8398242766213277,11.447515482075532,70.24221453287197,12.69,37.9761,1.8939000000000021,24.206349206349206,-0.7685000000000031,46.03174603174603,1.125399999999999,9.126984126984127,0.9300999999999959,0.5823999999999998,30.952380952380953,1.0629000000000062,46.42857142857143,11.11111111111111,12.301587301587302,26409.35,454710,400465100.03999996,97.1664,3.89164,0000-00-00,10,False,Infrastructure Software,Industrials,XLI,289,251
2026-09-01,AA,buy-first put-tail inventory,,,True,34.39920634920635,51.17,-0.019538882375924604,-4.622553588070821,4.756523483722486,-34.02400576649197,9.027777777777777,21.95,48.780499999999996,-0.17560000000000286,21.03174603174603,0.7132000000000076,70.63492063492063,0.5376000000000047,22.22222222222222,2.7194000000000003,1.7306000000000026,23.80952380952381,-0.9469999999999956,28.571428571428573,3.9682539682539684,12.301587301587302,14998.2,264402,245467436.85000002,88.2349,3.529,0000-00-00,6,False,Aluminum,Materials,XLB,288,252
2026-09-01,AAL,buy-first put-tail inventory,,,True,40.65587301587301,12.98,-5.942028985507253,-22.275449101796397,-16.25698396108337,-1.5613119579770744,39.93055555555556,22.36,42.8767,0.20900000000000318,5.158730158730159,0.8686000000000007,87.3015873015873,1.0776000000000039,4.761904761904762,4.1066,5.128600000000006,59.92063492063492,-3.2912999999999997,23.015873015873016,5.555555555555555,5.9523809523809526,55569.7,1931691,761840682.26,78.3942,3.08382,0000-00-00,7,False,Airlines,Industrials,XLI,288,252
2026-09-01,AAP,buy-first put-tail inventory,,,True,61.34920634920635,42.7,-2.2435897435897356,-28.379738342837967,-21.281616399970492,-21.254784775845636,16.666666666666664,0.0,42.566199999999995,-0.10239999999999583,8.73015873015873,2.007700000000007,78.96825396825396,1.905300000000011,9.523809523809524,8.525200000000005,9.498200000000004,42.46031746031746,-0.3534999999999968,45.63492063492063,24.206349206349206,0.3968253968253968,9151.55,91065,100992122.34,84.7823,6.05956,0000-00-00,9,False,Automotive Parts & Components,C. Cyclical,XLY,288,252
2026-09-01,ABNB,buy-first put-tail inventory,,,True,34.59952380952381,182.47,-4.1649159663865625,-4.1649159663865625,13.684223642729876,40.78995307827563,96.875,24.21,30.215700000000002,1.9368000000000016,18.650793650793652,-0.7130000000000045,70.23809523809524,1.2237999999999971,12.301587301587302,-0.8815000000000026,-0.26899999999999835,36.507936507936506,0.3082000000000029,46.42857142857143,10.714285714285714,18.650793650793652,22663.25,239670,1042326853.92,94.1506,2.76949,0000-00-00,9,False,Travel & Tourism Services,C. Cyclical,XLY,288,252
2026-09-01,AFRM,buy-first put-tail inventory,,,True,51.093968253968264,70.38,-9.12846998063268,-11.05775306457728,-8.902166259371269,4.7705683270167665,52.083333333333336,12.16,52.074200000000005,0.47469999999999857,4.761904761904762,-0.05030000000000712,89.28571428571429,0.42439999999999145,3.9682539682539684,2.786199999999994,1.4191000000000003,64.28571428571429,-1.5137999999999963,37.301587301587304,2.380952380952381,4.365079365079365,19314.3,234884,352338421.95,95.5002,5.22226,0000-00-00,9,False,Credit & Lending Services,Industrials,XLI,288,252
2026-09-01,AG,buy-first put-tail inventory,,,True,44.13206349206349,19.88,-6.27062706270628,-8.429295255642566,11.954587434955965,0.4265389918007285,44.09722222222222,14.36,63.5977,-8.408599999999993,20.238095238095237,6.471999999999994,68.25396825396825,-1.9365999999999985,12.301587301587302,18.59339999999999,9.809799999999996,10.317460317460318,-10.258899999999997,20.238095238095237,0.3968253968253968,5.9523809523809526,43539.0,948664,207301108.32,84.7587,6.19892,0000-00-00,8,False,Silver,Materials,XLB,288,252
2026-09-01,ALAB,buy-first put-tail inventory,,other,True,44.30777777777779,280.6,-0.1956251111506102,-16.56259292298543,-16.81726121870125,-15.39214440240858,20.833333333333336,18.47,76.4494,-2.5845000000000056,6.349206349206349,1.8769000000000062,88.4920634920635,-0.7075999999999993,4.761904761904762,4.946200000000005,9.778899999999993,89.68253968253968,6.223699999999994,73.41269841269842,0.7936507936507936,17.46031746031746,20323.8,230271,1187565702.8600001,98.9563,7.4066,0000-00-00,9,False,Semiconductors,Technology,XLK,288,252
2026-09-01,ALB,buy-first put-tail inventory,,,True,56.228888888888896,136.1,2.423239012642986,-4.8451373837656515,5.689200753569423,-15.8761709715335,20.48611111111111,2.66,47.212700000000005,-1.2906000000000049,14.285714285714286,1.2560999999999964,78.57142857142857,-0.03450000000000841,16.26984126984127,5.995299999999993,2.9619,40.87301587301587,-2.5938000000000017,28.571428571428573,10.317460317460318,4.761904761904762,6123.9,196421,285813281.82,87.2552,7.09297,0000-00-00,9,False,Specialized Chemicals,Materials,XLB,288,252
2026-09-01,AMAT,buy-first put-tail inventory,,,True,33.01952380952381,442.25,-7.720396452790823,-19.323944689700458,-18.79462393785756,-4.097938407371771,33.68055555555556,30.79,48.1194,-2.1693,1.9841269841269842,1.9151999999999987,98.01587301587301,-0.2541000000000011,3.9682539682539684,6.595399999999998,4.183900000000001,76.58730158730158,-3.8807999999999936,8.73015873015873,3.1746031746031744,28.96825396825397,51862.8,531679,3296987952.21,98.0661,4.93219,0000-00-00,10,False,Semiconductor Equipment & Materials Manufacturing,Technology,XLK,288,252
2026-09-01,AMZN,buy-first put-tail inventory,,,True,26.173015873015874,254.25,-2.5227159452516856,-8.35856401384083,0.6816653638439529,3.843220967933591,50.69444444444444,29.7,28.5601,1.0290999999999997,26.19047619047619,-0.20459999999999923,61.904761904761905,0.8245000000000005,19.444444444444443,1.7907999999999973,2.284200000000002,63.888888888888886,-1.942299999999996,31.349206349206348,13.88888888888889,11.507936507936508,759266.45,4499820,9975979261.71,96.4602,1.0378,0000-00-00,8,False,E-commerce & Internet Retail,C. Cyclical,XLY,288,252
2026-09-01,ANET,buy-first put-tail inventory,,,True,33.32984126984127,189.44,-0.2632410234810978,-9.51038930021495,4.507434790427944,13.413081645350989,70.13888888888889,27.94,46.1637,0.18449999999999278,7.5396825396825395,0.6515000000000057,94.04761904761905,0.8359999999999985,11.11111111111111,2.5131000000000014,0.8305999999999969,49.20634920634921,-1.4341000000000008,36.904761904761905,3.5714285714285716,18.253968253968253,24728.55,306664,1436885526.78,98.0828,3.5214,0000-00-00,9,False,Computer Hardware Manufacturing,Technology,XLK,288,252
2026-09-01,APA,buy-first put-tail inventory,,,True,39.88984126984127,44.3,6.82421027248612,-0.31503150315032036,19.03866203768394,21.336487793535973,80.20833333333334,16.38,41.0273,0.7239000000000004,23.41269841269841,0.5062000000000069,62.698412698412696,1.2301000000000073,20.238095238095237,3.1437000000000026,3.6428999999999974,21.03174603174603,0.03609999999999758,29.761904761904763,18.253968253968253,13.492063492063492,8339.35,222979,242576527.6,94.1916,4.74461,0000-00-00,9,False,Oil & Gas Exploration,Energy,XLE,288,252
2026-09-01,APO,buy-first put-tail inventory,,,True,30.415079365079364,131.5,-1.2317860898302446,-8.572620454703472,3.9302221182480945,7.189101787547602,57.986111111111114,28.95,34.5511,3.1635999999999953,15.873015873015873,-1.2845999999999975,64.68253968253968,1.8789999999999978,12.301587301587302,-0.6756999999999991,6.1114999999999995,82.93650793650794,7.1631,76.58730158730158,26.984126984126984,26.19047619047619,7332.45,309239,465989653.52000004,88.7789,5.50468,0000-00-00,9,False,Investment Management,Financials,XLF,288,252
2026-09-01,APP,buy-first put-tail inventory,,,True,51.735238095238095,312.34,0.9306533962386121,-25.405999235766153,-22.365667301315884,-43.28143432397785,3.4722222222222223,11.36,53.677699999999994,-0.646099999999997,5.158730158730159,0.8043000000000049,94.04761904761905,0.1582000000000079,4.365079365079365,5.945799999999998,3.810299999999998,63.888888888888886,-3.8459999999999894,25.793650793650794,12.698412698412698,7.5396825396825395,48129.95,350720,1997717934.66,98.0174,3.98984,0000-00-00,9,False,Advertising & Marketing Services,Technology,XLK,288,252
2026-09-01,ASML,buy-first put-tail inventory,,,True,30.834285714285716,1659.95,-4.421502354986928,-12.065878414171593,-5.5627599306877995,2.894594068990785,48.61111111111111,29.88,38.7682,0.11969999999999459,15.079365079365079,0.1519000000000048,73.41269841269842,0.2715999999999994,6.349206349206349,4.407499999999999,1.5755999999999943,36.904761904761905,-1.8064000000000036,23.41269841269841,1.9841269841269842,26.984126984126984,16311.25,174735,1996364890.95,97.9026,4.86669,0000-00-00,6,False,Semiconductor Equipment & Materials Manufacturing,Technology,XLK,288,252
2026-09-01,AVGO,buy-first put-tail inventory,,,True,31.20714285714286,369.59,3.837833281825076,-13.158203905166943,-4.0569734244124795,-17.56186050749702,18.75,31.65,51.261599999999994,-0.775500000000001,5.9523809523809526,0.4701999999999984,87.6984126984127,-0.30530000000000257,4.761904761904762,3.3541000000000096,1.7325999999999908,60.317460317460316,19.620599999999996,96.42857142857143,2.7777777777777777,94.84126984126983,241182.25,2155173,7200049177.179999,98.0501,2.19097,0000-00-00,0,True,Semiconductors,Technology,XLK,288,252
2026-09-01,AXP,buy-first put-tail inventory,,,True,48.77968253968254,324.59,-3.510701545778838,-7.100744132799086,-5.178311748027131,9.47081418569201,62.84722222222222,13.76,23.494200000000003,1.1774000000000022,7.142857142857143,-0.4238000000000035,82.93650793650794,0.7535999999999987,5.158730158730159,0.08539999999999637,0.16089999999999804,50.0,-0.10219999999999985,29.365079365079364,1.5873015873015872,10.714285714285714,13497.85,244701,761203633.3000001,96.4795,1.98461,0000-00-00,7,False,Credit & Lending Services,Financials,XLF,288,252
2026-09-01,BA,buy-first put-tail inventory,,,True,30.58666666666667,206.16,-2.5662838508436203,-14.388937336489349,-6.26074209336458,0.129133863912811,43.05555555555556,31.08,28.4493,0.32109999999999417,9.523809523809524,0.4028000000000027,86.9047619047619,0.7238999999999969,7.142857142857143,1.8488999999999969,1.2249999999999979,37.698412698412696,-1.505700000000001,25.396825396825395,8.333333333333334,11.507936507936508,55861.95,770655,1107228660.78,95.7878,1.70491,0000-00-00,8,False,Aerospace & Defense Manufacturing,Industrials,XLI,288,252
2026-09-01,BAC,buy-first put-tail inventory,,,True,37.67142857142857,61.95,-0.9750639386189253,-4.50131031293356,1.0069718452237364,23.01225154424361,83.68055555555556,25.9,21.1904,2.141599999999997,5.9523809523809526,-0.8583999999999996,74.60317460317461,1.2831999999999972,1.1904761904761905,0.10689999999999955,0.08159999999999812,55.95238095238095,-1.0775000000000006,19.841269841269842,1.1904761904761905,12.698412698412698,110631.65,2317316,1767843848.1399999,91.097,1.3577,0000-00-00,6,False,Diversified Banking,Financials,XLF,288,252
2026-09-01,BE,buy-first put-tail inventory,,,True,53.598888888888894,210.0,-2.8811913240530895,-11.916446457782815,-9.494071861706955,-24.8100800629412,15.277777777777779,5.29,83.09100000000001,-4.1972999999999985,17.063492063492063,2.6695999999999884,77.77777777777777,-1.52770000000001,13.492063492063492,6.96159999999999,11.503599999999992,80.55555555555556,11.231399999999994,80.95238095238095,7.142857142857143,6.746031746031746,104847.9,918137,2590033165.9,98.3533,3.93332,0000-00-00,8,False,Electrical Equipment Manufacturing,Industrials,XLI,288,252
2026-09-01,BILI,buy-first put-tail inventory,,,True,51.376666666666665,15.82,-4.468599033816412,-16.51715039577836,-9.8729561898251,-10.095195760064147,26.041666666666668,5.29,42.808600000000006,-2.9583000000000013,26.19047619047619,2.362399999999994,46.42857142857143,-0.5959000000000074,15.476190476190476,10.06989999999999,8.343499999999999,25.396825396825395,-2.8795999999999964,36.507936507936506,15.873015873015873,5.555555555555555,6921.75,181128,44142171.2,56.3654,4.81797,0000-00-00,10,False,Internet Content & Media,Comm,XLC,288,252
2026-09-01,BMNR,buy-first put-tail inventory,,,True,46.34746031746032,23.46,-4.750304506699143,-9.595375722543341,31.578947368421062,36.84827627083486,94.79166666666666,8.97,74.6299,-5.141999999999996,23.80952380952381,4.2442999999999955,71.03174603174604,-0.8977000000000004,24.603174603174605,12.313299999999998,18.592200000000005,57.142857142857146,2.376099999999994,74.2063492063492,13.492063492063492,5.158730158730159,153349.75,1534434,980067316.8,87.2197,5.213,0000-00-00,11,False,Investment Banking & Brokerage,Financials,XLF,288,252
2026-09-01,BMY,buy-first put-tail inventory,,,True,29.738888888888887,66.78,-1.5770081061164287,-1.5770081061164287,7.3875148747306385,27.7691536681555,89.93055555555556,29.15,25.3756,0.7970000000000006,18.253968253968253,-0.1623999999999981,68.65079365079364,0.6346000000000025,12.301587301587302,0.415300000000002,1.7139999999999986,46.82539682539682,-0.08770000000000167,32.93650793650794,13.492063492063492,11.904761904761905,21411.7,701375,711006116.91,80.4507,4.11959,0000-00-00,8,False,Major Pharmaceuticals,Healthcare,XLV,288,252
